matplotlib.collections.TriMesh.set_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_facecolor
matplotlib.collections.TriMesh.set_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_facecolors
matplotlib.collections.TriMesh.set_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_figure
matplotlib.collections.TriMesh.set_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_gid
matplotlib.collections.TriMesh.set_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_hatch
matplotlib.collections.TriMesh.set_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_label
matplotlib.collections.TriMesh.set_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_linestyle
matplotlib.collections.TriMesh.set_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_linestyles
matplotlib.collections.TriMesh.set_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_linewidth
matplotlib.collections.TriMesh.set_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_linewidths
matplotlib.collections.TriMesh.set_lw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_lw
matplotlib.collections.TriMesh.set_norm,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_norm
matplotlib.collections.TriMesh.set_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_offset_position
matplotlib.collections.TriMesh.set_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_offsets
matplotlib.collections.TriMesh.set_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_path_effects
matplotlib.collections.TriMesh.set_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_paths
matplotlib.collections.TriMesh.set_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_picker
matplotlib.collections.TriMesh.set_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_pickradius
matplotlib.collections.TriMesh.set_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_rasterized
matplotlib.collections.TriMesh.set_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_sketch_params
matplotlib.collections.TriMesh.set_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_snap
matplotlib.collections.TriMesh.set_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_transform
matplotlib.collections.TriMesh.set_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_url
matplotlib.collections.TriMesh.set_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_urls
matplotlib.collections.TriMesh.set_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_visible
matplotlib.collections.TriMesh.set_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_zorder
matplotlib.collections.TriMesh.stale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.stale
matplotlib.collections.TriMesh.to_rgba,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.to_rgba
matplotlib.collections.TriMesh.update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.update
matplotlib.collections.TriMesh.update_from,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.update_from
matplotlib.collections.TriMesh.update_scalarmappable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.update_scalarmappable
matplotlib.collections.TriMesh.zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.zorder
matplotlib.colorbar.Colorbar.add_lines,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.Colorbar.add_lines
matplotlib.colorbar.Colorbar.on_mappable_changed,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.Colorbar.on_mappable_changed
matplotlib.colorbar.Colorbar.remove,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.Colorbar.remove
matplotlib.colorbar.Colorbar.update_bruteforce,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.Colorbar.update_bruteforce
matplotlib.colorbar.Colorbar.update_normal,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.Colorbar.update_normal
matplotlib.colorbar.ColorbarBase.add_lines,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.add_lines
matplotlib.colorbar.ColorbarBase.ax,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.ax
matplotlib.colorbar.ColorbarBase.config_axis,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.config_axis
matplotlib.colorbar.ColorbarBase.draw_all,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.draw_all
matplotlib.colorbar.ColorbarBase.n_rasterize,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.n_rasterize
matplotlib.colorbar.ColorbarBase.remove,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.remove
matplotlib.colorbar.ColorbarBase.set_alpha,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_alpha
matplotlib.colorbar.ColorbarBase.set_label,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_label
matplotlib.colorbar.ColorbarBase.set_ticklabels,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_ticklabels
matplotlib.colorbar.ColorbarBase.set_ticks,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_ticks
matplotlib.colorbar.ColorbarBase.update_ticks,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.update_ticks
matplotlib.colorbar.colorbar_factory,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.colorbar_factory
matplotlib.colorbar.make_axes,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.make_axes
matplotlib.colorbar.make_axes_gridspec,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.make_axes_gridspec
matplotlib.colors.BoundaryNorm.inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.BoundaryNorm.inverse
matplotlib.colors.ColorConverter.cache,http://matplotlib.org/api/colors_api.html#matplotlib.colors.ColorConverter.cache
matplotlib.colors.ColorConverter.colors,http://matplotlib.org/api/colors_api.html#matplotlib.colors.ColorConverter.colors
matplotlib.colors.ColorConverter.to_rgb,http://matplotlib.org/api/colors_api.html#matplotlib.colors.ColorConverter.to_rgb
matplotlib.colors.ColorConverter.to_rgba,http://matplotlib.org/api/colors_api.html#matplotlib.colors.ColorConverter.to_rgba
matplotlib.colors.ColorConverter.to_rgba_array,http://matplotlib.org/api/colors_api.html#matplotlib.colors.ColorConverter.to_rgba_array
matplotlib.colors.Colormap.colorbar_extend,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.colorbar_extend
matplotlib.colors.Colormap.is_gray,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.is_gray
matplotlib.colors.Colormap.set_bad,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.set_bad
matplotlib.colors.Colormap.set_over,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.set_over
matplotlib.colors.Colormap.set_under,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.set_under
matplotlib.colors.LightSource.blend_hsv,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.blend_hsv
matplotlib.colors.LightSource.blend_overlay,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.blend_overlay
matplotlib.colors.LightSource.blend_soft_light,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.blend_soft_light
matplotlib.colors.LightSource.hillshade,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.hillshade
matplotlib.colors.LightSource.shade,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.shade
matplotlib.colors.LightSource.shade_rgb,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.shade_rgb
matplotlib.colors.LinearSegmentedColormap.set_gamma,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LinearSegmentedColormap.set_gamma
matplotlib.colors.LogNorm.autoscale,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LogNorm.autoscale
matplotlib.colors.LogNorm.autoscale_None,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LogNorm.autoscale_None
matplotlib.colors.LogNorm.inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LogNorm.inverse
matplotlib.colors.NoNorm.inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.NoNorm.inverse
matplotlib.colors.Normalize.autoscale,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.autoscale
matplotlib.colors.Normalize.autoscale_None,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.autoscale_None
matplotlib.colors.Normalize.inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.inverse
matplotlib.colors.Normalize.scaled,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.scaled
matplotlib.colors.PowerNorm.autoscale,http://matplotlib.org/api/colors_api.html#matplotlib.colors.PowerNorm.autoscale
matplotlib.colors.PowerNorm.autoscale_None,http://matplotlib.org/api/colors_api.html#matplotlib.colors.PowerNorm.autoscale_None
matplotlib.colors.PowerNorm.inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.PowerNorm.inverse
matplotlib.colors.SymLogNorm.autoscale,http://matplotlib.org/api/colors_api.html#matplotlib.colors.SymLogNorm.autoscale
matplotlib.colors.SymLogNorm.autoscale_None,http://matplotlib.org/api/colors_api.html#matplotlib.colors.SymLogNorm.autoscale_None
matplotlib.colors.SymLogNorm.inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.SymLogNorm.inverse
matplotlib.colors.from_levels_and_colors,http://matplotlib.org/api/colors_api.html#matplotlib.colors.from_levels_and_colors
matplotlib.colors.hex2color,http://matplotlib.org/api/colors_api.html#matplotlib.colors.hex2color
matplotlib.colors.hsv_to_rgb,http://matplotlib.org/api/colors_api.html#matplotlib.colors.hsv_to_rgb
matplotlib.colors.is_color_like,http://matplotlib.org/api/colors_api.html#matplotlib.colors.is_color_like
matplotlib.colors.makeMappingArray,http://matplotlib.org/api/colors_api.html#matplotlib.colors.makeMappingArray
matplotlib.colors.rgb2hex,http://matplotlib.org/api/colors_api.html#matplotlib.colors.rgb2hex
matplotlib.colors.rgb_to_hsv,http://matplotlib.org/api/colors_api.html#matplotlib.colors.rgb_to_hsv
matplotlib.dates.AutoDateLocator.autoscale,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.autoscale
matplotlib.dates.AutoDateLocator.get_locator,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.get_locator
matplotlib.dates.AutoDateLocator.nonsingular,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.nonsingular
matplotlib.dates.AutoDateLocator.refresh,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.refresh
matplotlib.dates.AutoDateLocator.set_axis,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.set_axis
matplotlib.dates.AutoDateLocator.tick_values,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.tick_values
matplotlib.dates.DateFormatter.illegal_s,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateFormatter.illegal_s
matplotlib.dates.DateFormatter.set_tzinfo,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateFormatter.set_tzinfo
matplotlib.dates.DateFormatter.strftime,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateFormatter.strftime
matplotlib.dates.DateFormatter.strftime_pre_1900,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateFormatter.strftime_pre_1900
matplotlib.dates.DateLocator.datalim_to_dt,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateLocator.datalim_to_dt
matplotlib.dates.DateLocator.hms0d,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateLocator.hms0d
matplotlib.dates.DateLocator.nonsingular,http://matplotlib.org/api/dates_api.html#matplotlib.dates.DateLocator.nonsingular
