np.ma.masked_array.shrink_mask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.shrink_mask.html#numpy.ma.masked_array.shrink_mask,numpy,method,numpy.ndarray
np.random.RandomState.shuffle,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.shuffle.html#numpy.random.RandomState.shuffle,numpy,method,numpy.matrix
np.ma.shape,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.shape.html#numpy.ma.shape,numpy,method,numpy.ma.MaskType
np.ndarray.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.setflags.html#numpy.ndarray.setflags,numpy,method,numpy.ma.masked_array
np.memmap.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.setflags.html#numpy.memmap.setflags,numpy,method,numpy.generic
np.matrix.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.setflags.html#numpy.matrix.setflags,numpy,method,numpy.recarray
np.setxor1d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.setxor1d.html#numpy.setxor1d,numpy,method,numpy.memmap
np.generic.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.setflags.html#numpy.generic.setflags,numpy,method,numpy.ndarray
np.core.defchararray.chararray.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.setflags.html#numpy.core.defchararray.chararray.setflags,numpy,method,numpy.memmap
np.recarray.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.setflags.html#numpy.recarray.setflags,numpy,method,numpy.matrix
np.record.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.setflags.html#numpy.record.setflags,numpy,method,numpy.ma.masked_array
np.chararray.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.setflags.html#numpy.chararray.setflags,numpy,method,numpy.record
np.ma.masked_array.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.setflags.html#numpy.ma.masked_array.setflags,numpy,method,numpy.core.defchararray.chararray
np.ma.MaskType.setflags,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.setflags.html#numpy.ma.MaskType.setflags,numpy,method,numpy.chararray
np.recarray.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.setfield.html#numpy.recarray.setfield,numpy,method,numpy.generic
np.ndarray.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.setfield.html#numpy.ndarray.setfield,numpy,method,numpy.core.defchararray.chararray
np.ma.masked_array.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.setfield.html#numpy.ma.masked_array.setfield,numpy,method,numpy.chararray
np.record.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.setfield.html#numpy.record.setfield,numpy,method,numpy
np.core.defchararray.chararray.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.setfield.html#numpy.core.defchararray.chararray.setfield,numpy,method,numpy
np.chararray.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.setfield.html#numpy.chararray.setfield,numpy,method,numpy.testing.decorators
np.matrix.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.setfield.html#numpy.matrix.setfield,numpy,method,numpy.ma.MaskType
np.memmap.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.setfield.html#numpy.memmap.setfield,numpy,method,numpy.distutils.log
np.seterrobj,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.seterrobj.html#numpy.seterrobj,numpy,method,numpy
np.ma.MaskType.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.setfield.html#numpy.ma.MaskType.setfield,numpy,method,numpy.random.RandomState
np.generic.setfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.setfield.html#numpy.generic.setfield,numpy,method,numpy
np.seterr,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.seterr.html#numpy.seterr,numpy,method,numpy
np.setdiff1d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.setdiff1d.html#numpy.setdiff1d,numpy,method,numpy
np.distutils.log.set_verbosity,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.log.set_verbosity.html#numpy.distutils.log.set_verbosity,numpy,method,numpy.random
np.seterrcall,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.seterrcall.html#numpy.seterrcall,numpy,method,numpy.ma.masked_array
np.set_printoptions,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.set_printoptions.html#numpy.set_printoptions,numpy,method,numpy.ma.MaskedArray
np.random.set_state,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.set_state.html#numpy.random.set_state,numpy,method,numpy
np.setbufsize,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.setbufsize.html#numpy.setbufsize,numpy,method,numpy.ma
np.testing.decorators.setastest,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.decorators.setastest.html#numpy.testing.decorators.setastest,numpy,method,numpy.record
np.ma.masked_array.set_fill_value,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.set_fill_value.html#numpy.ma.masked_array.set_fill_value,numpy,method,numpy.recarray
np.ma.set_fill_value,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.set_fill_value.html#numpy.ma.set_fill_value,numpy,method,numpy.ndarray
np.select,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.select.html#numpy.select,numpy,method,numpy.matrix
np.set_string_function,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.set_string_function.html#numpy.set_string_function,numpy,method,numpy.ma.masked_array
np.random.RandomState.set_state,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.set_state.html#numpy.random.RandomState.set_state,numpy,method,numpy.ma.MaskedArray
np.record.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.searchsorted.html#numpy.record.searchsorted,numpy,method,numpy.random
np.recarray.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.searchsorted.html#numpy.recarray.searchsorted,numpy,method,numpy
np.ma.MaskedArray.set_fill_value,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.set_fill_value.html#numpy.ma.MaskedArray.set_fill_value,numpy,method,numpy.random.RandomState
np.ndarray.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.searchsorted.html#numpy.ndarray.searchsorted,numpy,method,numpy.ma.MaskType
np.random.RandomState.seed,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.seed.html#numpy.random.RandomState.seed,numpy,method,numpy.generic
np.random.seed,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.seed.html#numpy.random.seed,numpy,method,numpy.core.defchararray.chararray
np.ma.masked_array.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.searchsorted.html#numpy.ma.masked_array.searchsorted,numpy,method,numpy.memmap
np.ma.MaskedArray.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.searchsorted.html#numpy.ma.MaskedArray.searchsorted,numpy,method,numpy.chararray
np.generic.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.searchsorted.html#numpy.generic.searchsorted,numpy,method,numpy
np.memmap.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.searchsorted.html#numpy.memmap.searchsorted,numpy,method,numpy
np.matrix.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.searchsorted.html#numpy.matrix.searchsorted,numpy,method,numpy
np.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.searchsorted.html#numpy.searchsorted,numpy,method,numpy.testing
np.sctype2char,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.sctype2char.html#numpy.sctype2char,numpy,method,numpy
np.savez_compressed,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.savez_compressed.html#numpy.savez_compressed,numpy,method,numpy
np.ma.MaskType.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.searchsorted.html#numpy.ma.MaskType.searchsorted,numpy,method,numpy
np.save,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.save.html#numpy.save,numpy,method,numpy.testing
np.core.defchararray.chararray.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.searchsorted.html#numpy.core.defchararray.chararray.searchsorted,numpy,method,numpy.random
np.chararray.searchsorted,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.searchsorted.html#numpy.chararray.searchsorted,numpy,method,numpy.core.defchararray.chararray
np.random.sample,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.sample.html#numpy.random.sample,numpy,method,numpy.chararray
np.testing.run_module_suite,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.run_module_suite.html#numpy.testing.run_module_suite,numpy,method,numpy.core.defchararray
np.savez,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.savez.html#numpy.savez,numpy,method,numpy.core.defchararray.chararray
np.savetxt,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.savetxt.html#numpy.savetxt,numpy,method,numpy.core.defchararray
np.core.defchararray.rstrip,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.rstrip.html#numpy.core.defchararray.rstrip,numpy,method,numpy
np.core.defchararray.chararray.rsplit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.rsplit.html#numpy.core.defchararray.chararray.rsplit,numpy,method,numpy.core.defchararray.chararray
np.testing.rundocs,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.rundocs.html#numpy.testing.rundocs,numpy,method,numpy.chararray
np.chararray.rsplit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.rsplit.html#numpy.chararray.rsplit,numpy,method,numpy.core.defchararray
np.core.defchararray.chararray.rstrip,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.rstrip.html#numpy.core.defchararray.chararray.rstrip,numpy,method,numpy.record
np.chararray.rstrip,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.rstrip.html#numpy.chararray.rstrip,numpy,method,numpy.memmap
np.chararray.rpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.rpartition.html#numpy.chararray.rpartition,numpy,method,numpy.recarray
np.core.defchararray.rpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.rpartition.html#numpy.core.defchararray.rpartition,numpy,method,numpy.ndarray
np.round_,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.round_.html#numpy.round_,numpy,method,numpy.chararray
np.core.defchararray.rsplit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.rsplit.html#numpy.core.defchararray.rsplit,numpy,method,numpy.ma.MaskType
np.core.defchararray.chararray.rpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.rpartition.html#numpy.core.defchararray.chararray.rpartition,numpy,method,numpy.generic
np.ndarray.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.round.html#numpy.ndarray.round,numpy,method,numpy.core.defchararray.chararray
np.memmap.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.round.html#numpy.memmap.round,numpy,method,numpy.chararray
np.matrix.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.round.html#numpy.matrix.round,numpy,method,numpy.matrix
np.record.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.round.html#numpy.record.round,numpy,method,numpy.ma.masked_array
np.recarray.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.round.html#numpy.recarray.round,numpy,method,numpy.ma.MaskedArray
np.ma.MaskType.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.round.html#numpy.ma.MaskType.round,numpy,method,numpy
np.generic.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.round.html#numpy.generic.round,numpy,method,numpy.polynomial.polynomial.Polynomial
np.chararray.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.round.html#numpy.chararray.round,numpy,method,numpy.polynomial.legendre.Legendre
np.ma.masked_array.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.round.html#numpy.ma.masked_array.round,numpy,method,numpy.polynomial.laguerre.Laguerre
np.ma.MaskedArray.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.round.html#numpy.ma.MaskedArray.round,numpy,method,numpy.ma
np.polynomial.polynomial.Polynomial.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.roots.html#numpy.polynomial.polynomial.Polynomial.roots,numpy,method,numpy
np.polynomial.legendre.Legendre.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.roots.html#numpy.polynomial.legendre.Legendre.roots,numpy,method,numpy.core.defchararray.chararray
np.polynomial.laguerre.Laguerre.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.roots.html#numpy.polynomial.laguerre.Laguerre.roots,numpy,method,numpy
np.core.defchararray.chararray.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.round.html#numpy.core.defchararray.chararray.round,numpy,method,numpy
np.ma.round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.round.html#numpy.ma.round,numpy,method,numpy.polynomial.hermite_e.HermiteE
np.rot90,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.rot90.html#numpy.rot90,numpy,method,numpy.polynomial.hermite.Hermite
np.polynomial.chebyshev.Chebyshev.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.roots.html#numpy.polynomial.chebyshev.Chebyshev.roots,numpy,method,numpy.polynomial.chebyshev.Chebyshev
np.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.roots.html#numpy.roots,numpy,method,numpy.core.defchararray
np.rollaxis,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.rollaxis.html#numpy.rollaxis,numpy,method,numpy.core.defchararray.chararray
np.polynomial.hermite_e.HermiteE.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.roots.html#numpy.polynomial.hermite_e.HermiteE.roots,numpy,method,numpy.chararray
np.polynomial.hermite.Hermite.roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.roots.html#numpy.polynomial.hermite.Hermite.roots,numpy,method,numpy.chararray
np.core.defchararray.rjust,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.rjust.html#numpy.core.defchararray.rjust,numpy,method,numpy.chararray
np.core.defchararray.chararray.rindex,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.rindex.html#numpy.core.defchararray.chararray.rindex,numpy,method,numpy.fft
np.roll,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.roll.html#numpy.roll,numpy,method,numpy.core.defchararray
np.core.defchararray.chararray.rjust,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.rjust.html#numpy.core.defchararray.chararray.rjust,numpy,method,numpy.fft
np.core.defchararray.chararray.rfind,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.rfind.html#numpy.core.defchararray.chararray.rfind,numpy,method,numpy.core.defchararray
np.chararray.rjust,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.rjust.html#numpy.chararray.rjust,numpy,method,numpy.core.defchararray.chararray
np.chararray.rfind,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.rfind.html#numpy.chararray.rfind,numpy,method,numpy.fft
np.fft.rfftfreq,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.rfftfreq.html#numpy.fft.rfftfreq,numpy,method,numpy
np.fft.rfft2,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.rfft2.html#numpy.fft.rfft2,numpy,method,numpy.record
np.chararray.rindex,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.rindex.html#numpy.chararray.rindex,numpy,method,numpy
np.core.defchararray.rindex,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.rindex.html#numpy.core.defchararray.rindex,numpy,method,numpy.fft
np.result_type,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.result_type.html#numpy.result_type,numpy,method,numpy.matrix
np.core.defchararray.rfind,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.rfind.html#numpy.core.defchararray.rfind,numpy,method,numpy.ma.masked_array
